datetime,flow
2024-07-11 00:38:00,116.3125
2024-07-11 00:39:00,116.28125
2024-07-11 00:40:00,116.25
2024-07-11 00:41:00,116.21875
2024-07-11 00:42:00,116.1875
2024-07-11 00:43:00,116.15625
2024-07-11 00:44:00,116.125
2024-07-11 00:45:00,116.09375
2024-07-11 00:46:00,116.0625
2024-07-11 00:47:00,116.03125
2024-07-11 00:48:00,116.0
2024-07-11 00:49:00,115.96875
2024-07-11 00:50:00,115.9375
2024-07-11 00:51:00,115.90625
2024-07-11 00:52:00,115.875
2024-07-11 00:53:00,115.84375
2024-07-11 00:54:00,115.8125
2024-07-11 00:55:00,115.78125
2024-07-11 00:56:00,115.75
2024-07-11 00:57:00,115.71875
2024-07-11 00:58:00,115.6875
2024-07-11 00:59:00,115.65625
2024-07-11 01:00:00,115.625
2024-07-11 01:01:00,115.59375
2024-07-11 01:02:00,115.5625
2024-07-11 01:03:00,115.53125
2024-07-11 01:04:00,115.5
2024-07-11 01:05:00,115.46875
2024-07-11 01:06:00,115.4375
2024-07-11 01:07:00,115.40625
2024-07-11 01:08:00,115.375
2024-07-11 01:09:00,115.34375
2024-07-11 01:10:00,115.3125
2024-07-11 01:11:00,115.28125
2024-07-11 01:12:00,115.25
2024-07-11 01:13:00,115.21875
2024-07-11 01:14:00,115.1875
2024-07-11 01:15:00,115.15625
2024-07-11 01:16:00,115.125
2024-07-11 01:17:00,115.09375
2024-07-11 01:18:00,115.0625
2024-07-11 01:19:00,115.03125
2024-07-11 01:20:00,115.0
2024-07-11 01:21:00,114.96875
2024-07-11 01:22:00,114.9375
2024-07-11 01:23:00,114.90625
2024-07-11 01:24:00,114.875
2024-07-11 01:25:00,114.84375
2024-07-11 01:26:00,114.8125
2024-07-11 01:27:00,114.78125
2024-07-11 01:28:00,114.75
2024-07-11 01:29:00,114.71875
2024-07-11 01:30:00,114.6875
2024-07-11 01:31:00,114.65625
2024-07-11 01:32:00,114.625
2024-07-11 01:33:00,114.59375
2024-07-11 01:34:00,114.5625
2024-07-11 01:35:00,114.53125
2024-07-11 01:36:00,114.5
2024-07-11 01:37:00,114.46875
2024-07-11 01:38:00,114.4375
2024-07-11 01:39:00,114.40625
2024-07-11 01:40:00,114.375
2024-07-11 01:41:00,114.34375
2024-07-11 01:42:00,114.3125
2024-07-11 01:43:00,114.28125
2024-07-11 01:44:00,114.25
2024-07-11 01:45:00,114.21875
2024-07-11 01:46:00,114.1875
2024-07-11 01:47:00,114.15625
2024-07-11 01:48:00,114.125
2024-07-11 01:49:00,114.09375
2024-07-11 01:50:00,114.0625
2024-07-11 01:51:00,114.03125
2024-07-11 01:52:00,114.0
2024-07-11 01:53:00,113.96875
2024-07-11 01:54:00,113.9375
2024-07-11 01:55:00,113.90625
2024-07-11 01:56:00,113.875
2024-07-11 01:57:00,113.84375
2024-07-11 01:58:00,113.8125
2024-07-11 01:59:00,113.78125
2024-07-11 02:00:00,113.75
2024-07-11 02:01:00,113.71875
2024-07-11 02:02:00,113.6875
2024-07-11 02:03:00,113.65625
2024-07-11 02:04:00,113.625
2024-07-11 02:05:00,113.59375
2024-07-11 02:06:00,113.5625
2024-07-11 02:07:00,113.53125
2024-07-11 02:08:00,113.5
2024-07-11 02:09:00,113.46875
2024-07-11 02:10:00,113.4375
2024-07-11 02:11:00,113.40625
2024-07-11 02:12:00,113.375
2024-07-11 02:13:00,113.34375
2024-07-11 02:14:00,113.3125
2024-07-11 02:15:00,113.28125
2024-07-11 02:16:00,113.25
2024-07-11 02:17:00,113.21875
2024-07-11 02:18:00,113.1875
2024-07-11 02:19:00,113.15625
2024-07-11 02:20:00,113.125
2024-07-11 02:21:00,113.09375
2024-07-11 02:22:00,113.0625
2024-07-11 02:23:00,113.03125
2024-07-11 02:24:00,113.0
2024-07-11 02:25:00,112.96875
2024-07-11 02:26:00,112.9375
2024-07-11 02:27:00,112.90625
2024-07-11 02:28:00,112.875
2024-07-11 02:29:00,112.84375
2024-07-11 02:30:00,112.8125
2024-07-11 02:31:00,112.78125
2024-07-11 02:32:00,112.75
2024-07-11 02:33:00,112.71875
2024-07-11 02:34:00,112.6875
2024-07-11 02:35:00,112.65625
2024-07-11 02:36:00,112.625
2024-07-11 02:37:00,112.59375
2024-07-11 02:38:00,112.5625
2024-07-11 02:39:00,112.53125
2024-07-11 02:40:00,112.5
2024-07-11 02:41:00,112.46875
2024-07-11 02:42:00,112.4375
2024-07-11 02:43:00,112.40625
2024-07-11 02:44:00,112.375
2024-07-11 02:45:00,112.34375
2024-07-11 02:46:00,112.3125
2024-07-11 02:47:00,112.28125
2024-07-11 02:48:00,112.25
2024-07-11 02:49:00,112.21875
2024-07-11 02:50:00,112.1875
2024-07-11 02:51:00,112.15625
2024-07-11 02:52:00,112.125
2024-07-11 02:53:00,112.09375
2024-07-11 02:54:00,112.0625
2024-07-11 02:55:00,112.03125
2024-07-11 02:56:00,112.0
2024-07-11 02:57:00,111.96875
2024-07-11 02:58:00,111.9375
2024-07-11 02:59:00,111.90625
2024-07-11 03:00:00,111.875
2024-07-11 03:01:00,111.84375
2024-07-11 03:02:00,111.8125
2024-07-11 03:03:00,111.78125
2024-07-11 03:04:00,111.75
2024-07-11 03:05:00,111.71875
2024-07-11 03:06:00,111.6875
2024-07-11 03:07:00,111.65625
2024-07-11 03:08:00,111.625
2024-07-11 03:09:00,111.59375
2024-07-11 03:10:00,111.5625
2024-07-11 03:11:00,111.53125
2024-07-11 03:12:00,111.5
2024-07-11 03:13:00,111.46875
2024-07-11 03:14:00,111.4375
2024-07-11 03:15:00,111.40625
2024-07-11 03:16:00,111.375
2024-07-11 03:17:00,111.34375
2024-07-11 03:18:00,111.3125
2024-07-11 03:19:00,111.28125
2024-07-11 03:20:00,111.25
2024-07-11 03:21:00,111.21875
2024-07-11 03:22:00,111.1875
2024-07-11 03:23:00,111.15625
2024-07-11 03:24:00,111.125
2024-07-11 03:25:00,111.09375
2024-07-11 03:26:00,111.0625
2024-07-11 03:27:00,111.03125
2024-07-11 03:28:00,111.0
2024-07-11 03:29:00,110.96875
2024-07-11 03:30:00,110.9375
2024-07-11 03:31:00,110.90625
2024-07-11 03:32:00,110.875
2024-07-11 03:33:00,110.84375
2024-07-11 03:34:00,110.8125
2024-07-11 03:35:00,110.78125
2024-07-11 03:36:00,110.75
2024-07-11 03:37:00,110.71875
2024-07-11 03:38:00,110.6875
2024-07-11 03:39:00,110.65625
2024-07-11 03:40:00,110.625
2024-07-11 03:41:00,110.59375
2024-07-11 03:42:00,110.5625
2024-07-11 03:43:00,110.53125
2024-07-11 03:44:00,110.5
2024-07-11 03:45:00,110.46875
2024-07-11 03:46:00,110.4375
2024-07-11 03:47:00,110.40625
2024-07-11 03:48:00,110.375
2024-07-11 03:49:00,110.34375
2024-07-11 03:50:00,110.3125
2024-07-11 03:51:00,110.28125
2024-07-11 03:52:00,110.25
2024-07-11 03:53:00,110.21875
2024-07-11 03:54:00,110.1875
2024-07-11 03:55:00,110.15625
2024-07-11 03:56:00,110.125
2024-07-11 03:57:00,110.09375
2024-07-11 03:58:00,110.0625
2024-07-11 03:59:00,110.03125
2024-07-11 04:00:00,110.0
2024-07-11 04:01:00,109.96875
2024-07-11 04:02:00,109.9375
2024-07-11 04:03:00,109.90625
2024-07-11 04:04:00,109.875
2024-07-11 04:05:00,109.84375
2024-07-11 04:06:00,109.8125
2024-07-11 04:07:00,109.78125
2024-07-11 04:08:00,109.75
2024-07-11 04:09:00,109.71875
2024-07-11 04:10:00,109.6875
2024-07-11 04:11:00,109.65625
2024-07-11 04:12:00,109.625
2024-07-11 04:13:00,109.59375
2024-07-11 04:14:00,109.5625
2024-07-11 04:15:00,109.53125
2024-07-11 04:16:00,109.5
2024-07-11 04:17:00,109.46875
2024-07-11 04:18:00,109.4375
2024-07-11 04:19:00,109.40625
2024-07-11 04:20:00,109.375
2024-07-11 04:21:00,109.34375
2024-07-11 04:22:00,109.3125
2024-07-11 04:23:00,109.28125
2024-07-11 04:24:00,109.25
2024-07-11 04:25:00,109.21875
2024-07-11 04:26:00,109.1875
2024-07-11 04:27:00,109.15625
2024-07-11 04:28:00,109.125
2024-07-11 04:29:00,109.09375
2024-07-11 04:30:00,109.0625
2024-07-11 04:31:00,109.03125
2024-07-11 04:32:00,109.0
2024-07-11 04:33:00,108.96875
2024-07-11 04:34:00,108.9375
2024-07-11 04:35:00,108.90625
2024-07-11 04:36:00,108.875
2024-07-11 04:37:00,108.84375
2024-07-11 04:38:00,108.8125
2024-07-11 04:39:00,108.78125
2024-07-11 04:40:00,108.75
2024-07-11 04:41:00,108.71875
2024-07-11 04:42:00,108.6875
2024-07-11 04:43:00,108.65625
2024-07-11 04:44:00,108.625
2024-07-11 04:45:00,108.59375
2024-07-11 04:46:00,108.5625
2024-07-11 04:47:00,108.53125
2024-07-11 04:48:00,108.5
2024-07-11 04:49:00,108.46875
2024-07-11 04:50:00,108.4375
2024-07-11 04:51:00,108.40625
2024-07-11 04:52:00,108.375
2024-07-11 04:53:00,108.34375
2024-07-11 04:54:00,108.3125
2024-07-11 04:55:00,108.28125
2024-07-11 04:56:00,108.25
2024-07-11 04:57:00,108.21875
2024-07-11 04:58:00,108.1875
2024-07-11 04:59:00,108.15625
2024-07-11 05:00:00,108.125
2024-07-11 05:01:00,108.09375
2024-07-11 05:02:00,108.0625
2024-07-11 05:03:00,108.03125
2024-07-11 05:04:00,108.0
2024-07-11 05:05:00,107.96875
2024-07-11 05:06:00,107.9375
2024-07-11 05:07:00,107.90625
2024-07-11 05:08:00,107.875
2024-07-11 05:09:00,107.84375
2024-07-11 05:10:00,107.8125
2024-07-11 05:11:00,107.78125
2024-07-11 05:12:00,107.75
2024-07-11 05:13:00,107.71875
2024-07-11 05:14:00,107.6875
2024-07-11 05:15:00,107.65625
2024-07-11 05:16:00,107.625
2024-07-11 05:17:00,107.59375
2024-07-11 05:18:00,107.5625
2024-07-11 05:19:00,107.53125
2024-07-11 05:20:00,107.5
2024-07-11 05:21:00,107.46875
2024-07-11 05:22:00,107.4375
2024-07-11 05:23:00,107.40625
2024-07-11 05:24:00,107.375
2024-07-11 05:25:00,107.34375
2024-07-11 05:26:00,107.3125
2024-07-11 05:27:00,107.28125
2024-07-11 05:28:00,107.25
2024-07-11 05:29:00,107.21875
2024-07-11 05:30:00,107.1875
2024-07-11 05:31:00,107.15625
2024-07-11 05:32:00,107.125
2024-07-11 05:33:00,107.09375
2024-07-11 05:34:00,107.0625
2024-07-11 05:35:00,107.03125
2024-07-11 05:36:00,107.0
2024-07-11 05:37:00,106.96875
2024-07-11 05:38:00,106.9375
2024-07-11 05:39:00,106.90625
2024-07-11 05:40:00,106.875
2024-07-11 05:41:00,106.84375
2024-07-11 05:42:00,106.8125
2024-07-11 05:43:00,106.78125
2024-07-11 05:44:00,106.75
2024-07-11 05:45:00,106.71875
2024-07-11 05:46:00,106.6875
2024-07-11 05:47:00,106.65625
2024-07-11 05:48:00,106.625
2024-07-11 05:49:00,106.59375
2024-07-11 05:50:00,106.5625
2024-07-11 05:51:00,106.53125
2024-07-11 05:52:00,106.5
2024-07-11 05:53:00,106.46875
2024-07-11 05:54:00,106.4375
2024-07-11 05:55:00,106.40625
2024-07-11 05:56:00,106.375
2024-07-11 05:57:00,106.34375
2024-07-11 05:58:00,106.3125
2024-07-11 05:59:00,106.28125
2024-07-11 06:00:00,106.25
2024-07-11 06:01:00,106.21875
2024-07-11 06:02:00,106.1875
2024-07-11 06:03:00,106.15625
2024-07-11 06:04:00,106.125
2024-07-11 06:05:00,106.09375
2024-07-11 06:06:00,106.0625
2024-07-11 06:07:00,106.03125
2024-07-11 06:08:00,106.0
2024-07-11 06:09:00,105.96875
2024-07-11 06:10:00,105.9375
2024-07-11 06:11:00,105.90625
2024-07-11 06:12:00,105.875
2024-07-11 06:13:00,105.84375
2024-07-11 06:14:00,105.8125
2024-07-11 06:15:00,105.78125
2024-07-11 06:16:00,105.75
2024-07-11 06:17:00,105.71875
2024-07-11 06:18:00,105.6875
2024-07-11 06:19:00,105.65625
2024-07-11 06:20:00,105.625
2024-07-11 06:21:00,105.59375
2024-07-11 06:22:00,105.5625
2024-07-11 06:23:00,105.53125
2024-07-11 06:24:00,105.5
2024-07-11 06:25:00,105.46875
2024-07-11 06:26:00,105.4375
2024-07-11 06:27:00,105.40625
2024-07-11 06:28:00,105.375
2024-07-11 06:29:00,105.34375
2024-07-11 06:30:00,105.3125
2024-07-11 06:31:00,105.28125
2024-07-11 06:32:00,105.25
2024-07-11 06:33:00,105.21875
2024-07-11 06:34:00,105.1875
2024-07-11 06:35:00,105.15625
2024-07-11 06:36:00,105.125
2024-07-11 06:37:00,105.09375
2024-07-11 06:38:00,105.0625
2024-07-11 06:39:00,105.03125
2024-07-11 06:40:00,105.0
2024-07-11 06:41:00,104.96875
2024-07-11 06:42:00,104.9375
2024-07-11 06:43:00,104.90625
2024-07-11 06:44:00,104.875
2024-07-11 06:45:00,104.84375
2024-07-11 06:46:00,104.8125
2024-07-11 06:47:00,104.78125
2024-07-11 06:48:00,104.75
2024-07-11 06:49:00,104.71875
2024-07-11 06:50:00,104.6875
2024-07-11 06:51:00,104.65625
2024-07-11 06:52:00,104.625
2024-07-11 06:53:00,104.59375
2024-07-11 06:54:00,104.5625
2024-07-11 06:55:00,104.53125
2024-07-11 06:56:00,104.5
2024-07-11 06:57:00,104.46875
2024-07-11 06:58:00,104.4375
2024-07-11 06:59:00,104.40625
2024-07-11 07:00:00,104.375
2024-07-11 07:01:00,104.34375
2024-07-11 07:02:00,104.3125
2024-07-11 07:03:00,104.28125
2024-07-11 07:04:00,104.25
2024-07-11 07:05:00,104.21875
2024-07-11 07:06:00,104.1875
2024-07-11 07:07:00,104.15625
2024-07-11 07:08:00,104.125
2024-07-11 07:09:00,104.09375
2024-07-11 07:10:00,104.0625
2024-07-11 07:11:00,104.03125
2024-07-11 07:12:00,104.0
2024-07-11 07:13:00,103.96875
2024-07-11 07:14:00,103.9375
2024-07-11 07:15:00,103.90625
2024-07-11 07:16:00,103.875
2024-07-11 07:17:00,103.84375
2024-07-11 07:18:00,103.8125
2024-07-11 07:19:00,103.78125
2024-07-11 07:20:00,103.75
2024-07-11 07:21:00,103.71875
2024-07-11 07:22:00,103.6875
2024-07-11 07:23:00,103.65625
2024-07-11 07:24:00,103.625
2024-07-11 07:25:00,103.59375
2024-07-11 07:26:00,103.5625
2024-07-11 07:27:00,103.53125
2024-07-11 07:28:00,103.5
2024-07-11 07:29:00,103.46875
2024-07-11 07:30:00,103.4375
2024-07-11 07:31:00,103.40625
2024-07-11 07:32:00,103.375
2024-07-11 07:33:00,103.34375
2024-07-11 07:34:00,103.3125
2024-07-11 07:35:00,103.28125
2024-07-11 07:36:00,103.25
2024-07-11 07:37:00,103.21875
2024-07-11 07:38:00,103.1875
2024-07-11 07:39:00,103.15625
2024-07-11 07:40:00,103.125
2024-07-11 07:41:00,103.09375
2024-07-11 07:42:00,103.0625
2024-07-11 07:43:00,103.03125
2024-07-11 07:44:00,103.0
2024-07-11 07:45:00,102.96875
2024-07-11 07:46:00,102.9375
2024-07-11 07:47:00,102.90625
2024-07-11 07:48:00,102.875
2024-07-11 07:49:00,102.84375
2024-07-11 07:50:00,102.8125
2024-07-11 07:51:00,102.78125
2024-07-11 07:52:00,102.75
2024-07-11 07:53:00,102.71875
2024-07-11 07:54:00,102.6875
2024-07-11 07:55:00,102.65625
2024-07-11 07:56:00,102.625
2024-07-11 07:57:00,102.59375
2024-07-11 07:58:00,102.5625
2024-07-11 07:59:00,102.53125
2024-07-11 08:00:00,102.5
2024-07-11 08:01:00,102.46875
2024-07-11 08:02:00,102.4375
2024-07-11 08:03:00,102.40625
2024-07-11 08:04:00,102.375
2024-07-11 08:05:00,102.34375
2024-07-11 08:06:00,102.3125
2024-07-11 08:07:00,102.28125
2024-07-11 08:08:00,102.25
2024-07-11 08:09:00,102.21875
2024-07-11 08:10:00,102.1875
2024-07-11 08:11:00,102.15625
2024-07-11 08:12:00,102.125
2024-07-11 08:13:00,102.09375
2024-07-11 08:14:00,102.0625
2024-07-11 08:15:00,102.03125
2024-07-11 08:16:00,102.0
2024-07-11 08:17:00,101.96875
2024-07-11 08:18:00,101.9375
2024-07-11 08:19:00,101.90625
2024-07-11 08:20:00,101.875
2024-07-11 08:21:00,101.84375
2024-07-11 08:22:00,101.8125
2024-07-11 08:23:00,101.78125
2024-07-11 08:24:00,101.75
2024-07-11 08:25:00,101.71875
2024-07-11 08:26:00,101.6875
2024-07-11 08:27:00,101.65625
2024-07-11 08:28:00,101.625
2024-07-11 08:29:00,101.59375
2024-07-11 08:30:00,101.5625
2024-07-11 08:31:00,101.53125
2024-07-11 08:32:00,101.5
2024-07-11 08:33:00,101.46875
2024-07-11 08:34:00,101.4375
2024-07-11 08:35:00,101.40625
2024-07-11 08:36:00,101.375
2024-07-11 08:37:00,101.34375
2024-07-11 08:38:00,101.3125
2024-07-11 08:39:00,101.28125
2024-07-11 08:40:00,101.25
2024-07-11 08:41:00,101.21875
2024-07-11 08:42:00,101.1875
2024-07-11 08:43:00,101.15625
2024-07-11 08:44:00,101.125
2024-07-11 08:45:00,101.09375
2024-07-11 08:46:00,101.0625
2024-07-11 08:47:00,101.03125
2024-07-11 08:48:00,101.0
2024-07-11 08:49:00,100.96875
2024-07-11 08:50:00,100.9375
2024-07-11 08:51:00,100.90625
2024-07-11 08:52:00,100.875
2024-07-11 08:53:00,100.84375
2024-07-11 08:54:00,100.8125
2024-07-11 08:55:00,100.78125
2024-07-11 08:56:00,100.75
2024-07-11 08:57:00,100.71875
2024-07-11 08:58:00,100.6875
2024-07-11 08:59:00,100.65625
2024-07-11 09:00:00,100.625
2024-07-11 09:01:00,100.59375
2024-07-11 09:02:00,100.5625
2024-07-11 09:03:00,100.53125
2024-07-11 09:04:00,100.5
2024-07-11 09:05:00,100.46875
2024-07-11 09:06:00,100.4375
2024-07-11 09:07:00,100.40625
2024-07-11 09:08:00,100.375
2024-07-11 09:09:00,100.34375
2024-07-11 09:10:00,100.3125
2024-07-11 09:11:00,100.28125
2024-07-11 09:12:00,100.25
2024-07-11 09:13:00,100.21875
2024-07-11 09:14:00,100.1875
2024-07-11 09:15:00,100.15625
2024-07-11 09:16:00,100.125
2024-07-11 09:17:00,100.09375
2024-07-11 09:18:00,100.0625
2024-07-11 09:19:00,100.03125
2024-07-11 09:20:00,100.0
2024-07-11 09:21:00,99.96875
2024-07-11 09:22:00,99.9375
2024-07-11 09:23:00,99.90625
2024-07-11 09:24:00,99.875
2024-07-11 09:25:00,99.84375
2024-07-11 09:26:00,99.8125
2024-07-11 09:27:00,99.78125
2024-07-11 09:28:00,99.75
2024-07-11 09:29:00,99.71875
2024-07-11 09:30:00,99.6875
2024-07-11 09:31:00,99.65625
2024-07-11 09:32:00,99.625
2024-07-11 09:33:00,99.59375
2024-07-11 09:34:00,99.5625
2024-07-11 09:35:00,99.53125
2024-07-11 09:36:00,99.5
2024-07-11 09:37:00,99.46875
2024-07-11 09:38:00,99.4375
2024-07-11 09:39:00,99.40625
2024-07-11 09:40:00,99.375
2024-07-11 09:41:00,99.34375
2024-07-11 09:42:00,99.3125
2024-07-11 09:43:00,99.28125
2024-07-11 09:44:00,99.25
2024-07-11 09:45:00,99.21875
2024-07-11 09:46:00,99.1875
2024-07-11 09:47:00,99.15625
2024-07-11 09:48:00,99.125
2024-07-11 09:49:00,99.09375
2024-07-11 09:50:00,99.0625
2024-07-11 09:51:00,99.03125
2024-07-11 09:52:00,99.0
2024-07-11 09:53:00,98.96875
2024-07-11 09:54:00,98.9375
2024-07-11 09:55:00,98.90625
2024-07-11 09:56:00,98.875
2024-07-11 09:57:00,98.84375
2024-07-11 09:58:00,98.8125
2024-07-11 09:59:00,98.78125
2024-07-11 10:00:00,98.75
2024-07-11 10:01:00,98.71875
2024-07-11 10:02:00,98.6875
2024-07-11 10:03:00,98.65625
2024-07-11 10:04:00,98.625
2024-07-11 10:05:00,98.59375
2024-07-11 10:06:00,98.5625
2024-07-11 10:07:00,98.53125
2024-07-11 10:08:00,98.5
2024-07-11 10:09:00,98.46875
2024-07-11 10:10:00,98.4375
2024-07-11 10:11:00,98.40625
2024-07-11 10:12:00,98.375
2024-07-11 10:13:00,98.34375
2024-07-11 10:14:00,98.3125
2024-07-11 10:15:00,98.28125
2024-07-11 10:16:00,98.25
2024-07-11 10:17:00,98.21875
2024-07-11 10:18:00,98.1875
2024-07-11 10:19:00,98.15625
2024-07-11 10:20:00,98.125
2024-07-11 10:21:00,98.09375
2024-07-11 10:22:00,98.0625
2024-07-11 10:23:00,98.03125
2024-07-11 10:24:00,98.0
2024-07-11 10:25:00,97.96875
2024-07-11 10:26:00,97.9375
2024-07-11 10:27:00,97.90625
2024-07-11 10:28:00,97.875
2024-07-11 10:29:00,97.84375
2024-07-11 10:30:00,97.8125
2024-07-11 10:31:00,97.78125
2024-07-11 10:32:00,97.75
2024-07-11 10:33:00,97.71875
2024-07-11 10:34:00,97.6875
2024-07-11 10:35:00,97.65625
2024-07-11 10:36:00,97.625
2024-07-11 10:37:00,97.59375
2024-07-11 10:38:00,97.5625
2024-07-11 10:39:00,97.53125
2024-07-11 10:40:00,97.5
2024-07-11 10:41:00,97.46875
2024-07-11 10:42:00,97.4375
2024-07-11 10:43:00,97.40625
2024-07-11 10:44:00,97.375
2024-07-11 10:45:00,97.34375
2024-07-11 10:46:00,97.3125
2024-07-11 10:47:00,97.28125
2024-07-11 10:48:00,97.25
2024-07-11 10:49:00,97.21875
2024-07-11 10:50:00,97.1875
2024-07-11 10:51:00,97.15625
2024-07-11 10:52:00,97.125
2024-07-11 10:53:00,97.09375
2024-07-11 10:54:00,97.0625
2024-07-11 10:55:00,97.03125
2024-07-11 10:56:00,97.0
2024-07-11 10:57:00,96.96875
2024-07-11 10:58:00,96.9375
2024-07-11 10:59:00,96.90625
2024-07-11 11:00:00,96.875
2024-07-11 11:01:00,96.84375
2024-07-11 11:02:00,96.8125
2024-07-11 11:03:00,96.78125
2024-07-11 11:04:00,96.75
2024-07-11 11:05:00,96.71875
2024-07-11 11:06:00,96.6875
2024-07-11 11:07:00,96.65625
2024-07-11 11:08:00,96.625
2024-07-11 11:09:00,96.59375
2024-07-11 11:10:00,96.5625
2024-07-11 11:11:00,96.53125
2024-07-11 11:12:00,96.5
2024-07-11 11:13:00,96.46875
2024-07-11 11:14:00,96.4375
2024-07-11 11:15:00,96.40625
2024-07-11 11:16:00,96.375
2024-07-11 11:17:00,96.34375
2024-07-11 11:18:00,96.3125
2024-07-11 11:19:00,96.28125
2024-07-11 11:20:00,96.25
2024-07-11 11:21:00,96.21875
2024-07-11 11:22:00,96.1875
2024-07-11 11:23:00,96.15625
2024-07-11 11:24:00,96.125
2024-07-11 11:25:00,96.09375
2024-07-11 11:26:00,96.0625
2024-07-11 11:27:00,96.03125
2024-07-11 11:28:00,96.0
2024-07-11 11:29:00,95.96875
2024-07-11 11:30:00,95.9375
2024-07-11 11:31:00,95.90625
2024-07-11 11:32:00,95.875
2024-07-11 11:33:00,95.84375
2024-07-11 11:34:00,95.8125
2024-07-11 11:35:00,95.78125
2024-07-11 11:36:00,95.75
2024-07-11 11:37:00,95.71875
2024-07-11 11:38:00,95.6875
2024-07-11 11:39:00,95.65625
2024-07-11 11:40:00,95.625
2024-07-11 11:41:00,95.59375
2024-07-11 11:42:00,95.5625
2024-07-11 11:43:00,95.53125
2024-07-11 11:44:00,95.5
2024-07-11 11:45:00,95.46875
2024-07-11 11:46:00,95.4375
2024-07-11 11:47:00,95.40625
2024-07-11 11:48:00,95.375
2024-07-11 11:49:00,95.34375
2024-07-11 11:50:00,95.3125
2024-07-11 11:51:00,95.28125
2024-07-11 11:52:00,95.25
2024-07-11 11:53:00,95.21875
2024-07-11 11:54:00,95.1875
2024-07-11 11:55:00,95.15625
2024-07-11 11:56:00,95.125
2024-07-11 11:57:00,95.09375
2024-07-11 11:58:00,95.0625
2024-07-11 11:59:00,95.03125
2024-07-11 12:00:00,95.0
2024-07-11 12:01:00,94.96875
2024-07-11 12:02:00,94.9375
2024-07-11 12:03:00,94.90625
2024-07-11 12:04:00,94.875
2024-07-11 12:05:00,94.84375
2024-07-11 12:06:00,94.8125
2024-07-11 12:07:00,94.78125
2024-07-11 12:08:00,94.75
2024-07-11 12:09:00,94.71875
2024-07-11 12:10:00,94.6875
2024-07-11 12:11:00,94.65625
2024-07-11 12:12:00,94.625
2024-07-11 12:13:00,94.59375
2024-07-11 12:14:00,94.5625
2024-07-11 12:15:00,94.53125
2024-07-11 12:16:00,94.5
2024-07-11 12:17:00,94.46875
2024-07-11 12:18:00,94.4375
2024-07-11 12:19:00,94.40625
2024-07-11 12:20:00,94.375
2024-07-11 12:21:00,94.34375
2024-07-11 12:22:00,94.3125
2024-07-11 12:23:00,94.28125
2024-07-11 12:24:00,94.25
2024-07-11 12:25:00,94.21875
2024-07-11 12:26:00,94.1875
2024-07-11 12:27:00,94.15625
2024-07-11 12:28:00,94.125
2024-07-11 12:29:00,94.09375
2024-07-11 12:30:00,94.0625
2024-07-11 12:31:00,94.03125
2024-07-11 12:32:00,94.0
2024-07-11 12:33:00,93.96875
2024-07-11 12:34:00,93.9375
2024-07-11 12:35:00,93.90625
2024-07-11 12:36:00,93.875
2024-07-11 12:37:00,93.84375
2024-07-11 12:38:00,93.8125
2024-07-11 12:39:00,93.78125
2024-07-11 12:40:00,93.75
2024-07-11 12:41:00,93.71875
2024-07-11 12:42:00,93.6875
2024-07-11 12:43:00,93.65625
2024-07-11 12:44:00,93.625
2024-07-11 12:45:00,93.59375
2024-07-11 12:46:00,93.5625
2024-07-11 12:47:00,93.53125
2024-07-11 12:48:00,93.5
2024-07-11 12:49:00,93.46875
2024-07-11 12:50:00,93.4375
2024-07-11 12:51:00,93.40625
2024-07-11 12:52:00,93.375
2024-07-11 12:53:00,93.34375
2024-07-11 12:54:00,93.3125
2024-07-11 12:55:00,93.28125
2024-07-11 12:56:00,93.25
2024-07-11 12:57:00,93.21875
2024-07-11 12:58:00,93.1875
2024-07-11 12:59:00,93.15625
2024-07-11 13:00:00,93.125
2024-07-11 13:01:00,93.09375
2024-07-11 13:02:00,93.0625
2024-07-11 13:03:00,93.03125
2024-07-11 13:04:00,93.0
2024-07-11 13:05:00,92.96875
2024-07-11 13:06:00,92.9375
2024-07-11 13:07:00,92.90625
2024-07-11 13:08:00,92.875
2024-07-11 13:09:00,92.84375
2024-07-11 13:10:00,92.8125
2024-07-11 13:11:00,92.78125
2024-07-11 13:12:00,92.75
2024-07-11 13:13:00,92.71875
2024-07-11 13:14:00,92.6875
2024-07-11 13:15:00,92.65625
2024-07-11 13:16:00,92.625
2024-07-11 13:17:00,92.59375
2024-07-11 13:18:00,92.5625
2024-07-11 13:19:00,92.53125
2024-07-11 13:20:00,92.5
2024-07-11 13:21:00,92.46875
2024-07-11 13:22:00,92.4375
2024-07-11 13:23:00,92.40625
2024-07-11 13:24:00,92.375
2024-07-11 13:25:00,92.34375
2024-07-11 13:26:00,92.3125
2024-07-11 13:27:00,92.28125
2024-07-11 13:28:00,92.25
2024-07-11 13:29:00,92.21875
2024-07-11 13:30:00,92.1875
2024-07-11 13:31:00,92.15625
2024-07-11 13:32:00,92.125
2024-07-11 13:33:00,92.09375
2024-07-11 13:34:00,92.0625
2024-07-11 13:35:00,92.03125
2024-07-11 13:36:00,92.0
2024-07-11 13:37:00,91.96875
2024-07-11 13:38:00,91.9375
2024-07-11 13:39:00,91.90625
2024-07-11 13:40:00,91.875
2024-07-11 13:41:00,91.84375
2024-07-11 13:42:00,91.8125
2024-07-11 13:43:00,91.78125
2024-07-11 13:44:00,91.75
2024-07-11 13:45:00,91.71875
